INFO:root:Description: 迁移学习日志，参数如下
INFO:root:{'source_dataset': 'tinydomainnet', 'target_dataset': 'tinydomainnet', 'source_domain_label': 'real', 'target_domain_label': 'quickdraw', 'arch': 'vgg16', 'model_path': '/nfs4-p1/wjx/transferbility/experiment/checkpoints/domainnet/real/vgg16/2023-05-03T17:11:57.481693/vgg16-300-regular.pth', 'resume': False, 'weight_decay': 0.0005, 'lr': 0.01, 'lr_factor': 0.2, 'bs': 32, 'momentum': 0.9, 'lr_step': 10, 'tensorboard_path': './runs/real_quickdraw/vgg16', 'checkpoint_path': './checkpoints/real_quickdraw/vgg16', 'checkpoint_save_step': 5, 'log_path': './log/vgg16/real_quickdraw/log1.log', 'end_epoch': 300}
INFO:root:Epoch 194 Test set: LR: 0.00325714,  Average loss: 0.0209, Accuracy: 0.8272
INFO:root:Epoch 195 Test set: LR: 0.00320816,  Average loss: 0.0217, Accuracy: 0.8240
INFO:root:Epoch 196 Test set: LR: 0.00315938,  Average loss: 0.0217, Accuracy: 0.8217
INFO:root:Epoch 197 Test set: LR: 0.00311080,  Average loss: 0.0213, Accuracy: 0.8243
INFO:root:Epoch 198 Test set: LR: 0.00306242,  Average loss: 0.0220, Accuracy: 0.8207
INFO:root:Epoch 199 Test set: LR: 0.00301426,  Average loss: 0.0209, Accuracy: 0.8312
INFO:root:Epoch 200 Test set: LR: 0.00296632,  Average loss: 0.0214, Accuracy: 0.8278
INFO:root:Epoch 201 Test set: LR: 0.00291860,  Average loss: 0.0214, Accuracy: 0.8365
INFO:root:Epoch 202 Test set: LR: 0.00291860,  Average loss: 0.0208, Accuracy: 0.8287
INFO:root:Epoch 203 Test set: LR: 0.00287110,  Average loss: 0.0245, Accuracy: 0.8190
INFO:root:Epoch 204 Test set: LR: 0.00282384,  Average loss: 0.0223, Accuracy: 0.8207
INFO:root:Epoch 205 Test set: LR: 0.00277682,  Average loss: 0.0211, Accuracy: 0.8258
